Date,Open,High,Low,Close,Adj Close,Volume
2019-02-28,174.32000732421875,174.91000366210938,172.9199981689453,173.14999389648438,170.9129180908203,28215400.0
2019-03-01,174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,172.70938110351562,25886200.0
2019-03-04,175.69000244140625,177.75,173.97000122070312,175.85000610351562,173.57803344726562,27436200.0
2019-03-05,175.94000244140625,176.0,174.5399932861328,175.52999877929688,173.2621612548828,19737400.0
2019-03-06,174.6699981689453,175.49000549316406,173.94000244140625,174.52000427246094,172.26522827148438,20810400.0
2019-03-07,173.8699951171875,174.44000244140625,172.02000427246094,172.5,170.2713165283203,24796400.0
2019-03-08,170.32000732421875,173.07000732421875,169.5,172.91000366210938,170.676025390625,23999400.0
2019-03-11,175.49000549316406,179.1199951171875,175.35000610351562,178.89999389648438,176.58860778808594,32011000.0
2019-03-12,180.0,182.6699981689453,179.3699951171875,180.91000366210938,178.57266235351562,32467600.0
2019-03-13,182.25,183.3000030517578,180.9199981689453,181.7100067138672,179.36231994628906,31032500.0
2019-03-14,183.89999389648438,184.10000610351562,182.55999755859375,183.72999572753906,181.35621643066406,23579500.0
2019-03-15,184.85000610351562,187.3300018310547,183.74000549316406,186.1199951171875,183.71533203125,39042900.0
2019-03-18,185.8000030517578,188.38999938964844,185.7899932861328,188.02000427246094,185.59080505371094,26219800.0
2019-03-19,188.35000610351562,188.99000549316406,185.9199981689453,186.52999877929688,184.12005615234375,31646400.0
2019-03-20,186.22999572753906,189.49000549316406,184.72999572753906,188.16000366210938,185.72898864746094,31035200.0
2019-03-21,190.02000427246094,196.3300018310547,189.80999755859375,195.08999633789062,192.56942749023438,51034200.0
2019-03-22,195.33999633789062,197.69000244140625,190.77999877929688,191.0500030517578,188.58164978027344,42407700.0
2019-03-25,191.50999450683594,191.97999572753906,186.60000610351562,188.74000549316406,186.30148315429688,43845300.0
2019-03-26,191.66000366210938,192.8800048828125,184.5800018310547,186.7899932861328,184.37667846679688,49800500.0
2019-03-27,188.75,189.75999450683594,186.5500030517578,188.47000122070312,186.03497314453125,29848400.0
2019-03-28,188.9499969482422,189.55999755859375,187.52999877929688,188.72000122070312,186.28173828125,20780400.0
2019-03-29,189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,187.49586486816406,23564000.0
2019-04-01,191.63999938964844,191.67999267578125,188.3800048828125,191.24000549316406,188.7692108154297,27862000.0
2019-04-02,191.08999633789062,194.4600067138672,191.0500030517578,194.02000427246094,191.51329040527344,22765700.0
2019-04-03,193.25,196.5,193.14999389648438,195.35000610351562,192.82611083984375,23271800.0
2019-04-04,194.7899932861328,196.3699951171875,193.13999938964844,195.69000244140625,193.16168212890625,19114300.0
2019-04-05,196.4499969482422,197.10000610351562,195.92999267578125,197.0,194.4547576904297,18526600.0
2019-04-08,196.4199981689453,200.22999572753906,196.33999633789062,200.10000610351562,197.51470947265625,25881700.0
2019-04-09,200.32000732421875,202.85000610351562,199.22999572753906,199.5,196.92247009277344,35768200.0
2019-04-10,198.67999267578125,200.74000549316406,198.17999267578125,200.6199951171875,198.02798461914062,21695300.0
2019-04-11,200.85000610351562,201.0,198.44000244140625,198.9499969482422,196.37957763671875,20900800.0
2019-04-12,199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,196.3006134033203,27760700.0
2019-04-15,198.5800018310547,199.85000610351562,198.00999450683594,199.22999572753906,196.6559600830078,17536600.0
2019-04-16,199.4600067138672,201.3699951171875,198.55999755859375,199.25,196.6757049560547,25696400.0
2019-04-17,199.5399932861328,203.3800048828125,198.61000061035156,203.1300048828125,200.50558471679688,28906800.0
2019-04-18,203.1199951171875,204.14999389648438,202.52000427246094,203.86000061035156,201.2261505126953,24195800.0
2019-04-22,202.8300018310547,204.94000244140625,202.33999633789062,204.52999877929688,201.8874969482422,19439500.0
2019-04-23,204.42999267578125,207.75,203.89999389648438,207.47999572753906,204.7993621826172,23323000.0
2019-04-24,207.36000061035156,208.47999572753906,207.0500030517578,207.16000366210938,204.48350524902344,17540600.0
2019-04-25,206.8300018310547,207.75999450683594,205.1199951171875,205.27999877929688,202.6278076171875,18543200.0
2019-04-26,204.89999389648438,205.0,202.1199951171875,204.3000030517578,201.66046142578125,18649100.0
2019-04-29,204.39999389648438,205.97000122070312,203.86000061035156,204.61000061035156,201.96646118164062,22204700.0
2019-04-30,203.05999755859375,203.39999389648438,199.11000061035156,200.6699981689453,198.07736206054688,46534900.0
2019-05-01,209.8800048828125,215.30999755859375,209.22999572753906,210.52000427246094,207.80010986328125,64827300.0
2019-05-02,209.83999633789062,212.64999389648438,208.1300048828125,209.14999389648438,206.4477996826172,31996300.0
2019-05-03,210.88999938964844,211.83999633789062,210.22999572753906,211.75,209.01422119140625,20892400.0
2019-05-06,204.2899932861328,208.83999633789062,203.5,208.47999572753906,205.78646850585938,32443100.0
2019-05-07,205.8800048828125,207.4199981689453,200.8300018310547,202.86000061035156,200.23907470703125,38763700.0
2019-05-08,201.89999389648438,205.33999633789062,201.75,202.89999389648438,200.27853393554688,26339500.0
2019-05-09,200.39999389648438,201.67999267578125,196.66000366210938,200.72000122070312,198.126708984375,34908600.0
2019-05-10,197.4199981689453,198.85000610351562,192.77000427246094,197.17999267578125,195.38197326660156,41208700.0
2019-05-13,187.7100067138672,189.47999572753906,182.85000610351562,185.72000122070312,184.0264892578125,57430600.0
2019-05-14,186.41000366210938,189.6999969482422,185.41000366210938,188.66000366210938,186.93966674804688,36529700.0
2019-05-15,186.27000427246094,191.75,186.02000427246094,190.9199981689453,189.17906188964844,26544700.0
2019-05-16,189.91000366210938,192.47000122070312,188.83999633789062,190.0800018310547,188.3467254638672,33031400.0
2019-05-17,186.92999267578125,190.89999389648438,186.75999450683594,189.0,187.27658081054688,32879100.0
2019-05-20,183.52000427246094,184.35000610351562,180.27999877929688,183.08999633789062,181.42047119140625,38612300.0
2019-05-21,185.22000122070312,188.0,184.6999969482422,186.60000610351562,184.89846801757812,28364800.0
2019-05-22,184.66000366210938,185.7100067138672,182.5500030517578,182.77999877929688,181.11328125,29748600.0
2019-05-23,179.8000030517578,180.5399932861328,177.80999755859375,179.66000366210938,178.02174377441406,36529700.0
2019-05-24,180.1999969482422,182.13999938964844,178.6199951171875,178.97000122070312,177.33804321289062,23714700.0
2019-05-28,178.9199981689453,180.58999633789062,177.91000366210938,178.22999572753906,176.6047821044922,27948200.0
2019-05-29,176.4199981689453,179.35000610351562,176.0,177.3800048828125,175.7625274658203,28481200.0
2019-05-30,177.9499969482422,179.22999572753906,176.6699981689453,178.3000030517578,176.6741485595703,21218400.0
2019-05-31,176.22999572753906,177.99000549316406,174.99000549316406,175.07000732421875,173.47360229492188,27043600.0
2019-06-03,175.60000610351562,177.9199981689453,170.27000427246094,173.3000030517578,171.7197265625,40396100.0
2019-06-04,175.44000244140625,179.8300018310547,174.52000427246094,179.63999938964844,178.00192260742188,30968000.0
2019-06-05,184.27999877929688,184.99000549316406,181.13999938964844,182.5399932861328,180.87545776367188,29773400.0
2019-06-06,183.0800018310547,185.47000122070312,182.14999389648438,185.22000122070312,183.53103637695312,22526300.0
2019-06-07,186.50999450683594,191.9199981689453,185.77000427246094,190.14999389648438,188.41607666015625,30684400.0
2019-06-10,191.80999755859375,195.3699951171875,191.6199951171875,192.5800018310547,190.8239288330078,26220900.0
2019-06-11,194.86000061035156,196.0,193.60000610351562,194.80999755859375,193.03358459472656,26932900.0
2019-06-12,193.9499969482422,195.97000122070312,193.38999938964844,194.19000244140625,192.41925048828125,18221800.0
2019-06-13,194.6999969482422,196.7899932861328,193.60000610351562,194.14999389648438,192.3795928955078,21674600.0
2019-06-14,191.5500030517578,193.58999633789062,190.3000030517578,192.74000549316406,190.9824676513672,18761500.0
2019-06-17,192.89999389648438,194.9600067138672,192.1699981689453,193.88999938964844,192.12197875976562,14669100.0
2019-06-18,196.0500030517578,200.2899932861328,195.2100067138672,198.4499969482422,196.64039611816406,26551000.0
2019-06-19,199.67999267578125,199.8800048828125,197.30999755859375,197.8699951171875,196.06568908691406,21124200.0
2019-06-20,200.3699951171875,200.61000061035156,198.02999877929688,199.4600067138672,197.6411895751953,21514000.0
2019-06-21,198.8000030517578,200.85000610351562,198.14999389648438,198.77999877929688,196.96737670898438,47800600.0
2019-06-24,198.5399932861328,200.16000366210938,198.1699981689453,198.5800018310547,196.7692108154297,18220400.0
2019-06-25,198.42999267578125,199.25999450683594,195.2899932861328,195.57000732421875,193.7866668701172,21070300.0
2019-06-26,197.77000427246094,200.99000549316406,197.35000610351562,199.8000030517578,197.97808837890625,26067500.0
2019-06-27,200.2899932861328,201.57000732421875,199.57000732421875,199.74000549316406,197.91864013671875,20899700.0
2019-06-28,198.67999267578125,199.5,197.0500030517578,197.9199981689453,196.11521911621094,31110600.0
2019-07-01,203.1699981689453,204.49000549316406,200.64999389648438,201.5500030517578,199.71214294433594,27316700.0
2019-07-02,201.41000366210938,203.1300048828125,201.36000061035156,202.72999572753906,200.88136291503906,16935200.0
2019-07-03,203.27999877929688,204.44000244140625,202.69000244140625,204.41000366210938,202.54605102539062,11362000.0
2019-07-05,203.35000610351562,205.0800018310547,202.89999389648438,204.22999572753906,202.36767578125,17265500.0
2019-07-08,200.80999755859375,201.39999389648438,198.41000366210938,200.02000427246094,198.19607543945312,25338600.0
2019-07-09,199.1999969482422,201.50999450683594,198.80999755859375,201.24000549316406,199.40496826171875,20578000.0
2019-07-10,201.85000610351562,203.72999572753906,201.55999755859375,203.22999572753906,201.37681579589844,17897100.0
2019-07-11,203.30999755859375,204.38999938964844,201.7100067138672,201.75,199.91030883789062,20191800.0
2019-07-12,202.4499969482422,204.0,202.1999969482422,203.3000030517578,201.44618225097656,17595200.0
2019-07-15,204.08999633789062,205.8699951171875,204.0,205.2100067138672,203.33876037597656,16947400.0
2019-07-16,204.58999633789062,206.11000061035156,203.5,204.5,202.63522338867188,16866800.0
2019-07-17,204.0500030517578,205.08999633789062,203.27000427246094,203.35000610351562,201.49571228027344,14107500.0
2019-07-18,204.0,205.8800048828125,203.6999969482422,205.66000366210938,203.78465270996094,18582200.0
2019-07-19,205.7899932861328,206.5,202.36000061035156,202.58999633789062,200.74264526367188,20929300.0
2019-07-22,203.64999389648438,207.22999572753906,203.61000061035156,207.22000122070312,205.33042907714844,22277900.0
2019-07-23,208.4600067138672,208.91000366210938,207.2899932861328,208.83999633789062,206.93563842773438,18355200.0
2019-07-24,207.6699981689453,209.14999389648438,207.1699981689453,208.6699981689453,206.7672119140625,14991600.0
2019-07-25,208.88999938964844,209.24000549316406,206.72999572753906,207.02000427246094,205.13226318359375,13909600.0
2019-07-26,207.47999572753906,209.72999572753906,207.13999938964844,207.74000549316406,205.84568786621094,17618900.0
2019-07-29,208.4600067138672,210.63999938964844,208.44000244140625,209.67999267578125,207.7679901123047,21673400.0
2019-07-30,208.75999450683594,210.16000366210938,207.30999755859375,208.77999877929688,206.87619018554688,33935700.0
2019-07-31,216.4199981689453,221.3699951171875,211.3000030517578,213.0399932861328,211.0973663330078,69281400.0
2019-08-01,213.89999389648438,218.02999877929688,206.74000549316406,208.42999267578125,206.5293731689453,54017900.0
2019-08-02,205.52999877929688,206.42999267578125,201.6300048828125,204.02000427246094,202.15960693359375,40862100.0
2019-08-05,197.99000549316406,198.64999389648438,192.5800018310547,193.33999633789062,191.5769805908203,52393000.0
2019-08-06,196.30999755859375,198.07000732421875,194.0399932861328,197.0,195.20361328125,35824800.0
2019-08-07,195.41000366210938,199.55999755859375,193.82000732421875,199.0399932861328,197.22500610351562,33364400.0
2019-08-08,200.1999969482422,203.52999877929688,199.38999938964844,203.42999267578125,201.57498168945312,27009500.0
2019-08-09,201.3000030517578,202.75999450683594,199.2899932861328,200.99000549316406,199.91392517089844,24619700.0
2019-08-12,199.6199951171875,202.0500030517578,199.14999389648438,200.47999572753906,199.40664672851562,22474900.0
2019-08-13,201.02000427246094,212.13999938964844,200.47999572753906,208.97000122070312,207.85121154785156,47218500.0
2019-08-14,203.16000366210938,206.44000244140625,202.58999633789062,202.75,201.6645050048828,36547400.0
2019-08-15,203.4600067138672,205.13999938964844,199.6699981689453,201.74000549316406,200.659912109375,27227400.0
2019-08-16,204.27999877929688,207.16000366210938,203.83999633789062,206.5,205.39442443847656,27620400.0
2019-08-19,210.6199951171875,212.72999572753906,210.02999877929688,210.35000610351562,209.22381591796875,24413600.0
2019-08-20,210.8800048828125,213.35000610351562,210.32000732421875,210.36000061035156,209.2337646484375,26884300.0
2019-08-21,212.99000549316406,213.64999389648438,211.60000610351562,212.63999938964844,211.50155639648438,21535400.0
2019-08-22,213.19000244140625,214.44000244140625,210.75,212.4600067138672,211.32252502441406,22253700.0
2019-08-23,209.42999267578125,212.0500030517578,201.0,202.63999938964844,201.5550994873047,46818000.0
2019-08-26,205.86000061035156,207.19000244140625,205.05999755859375,206.49000549316406,205.3844757080078,26043600.0
2019-08-27,207.86000061035156,208.5500030517578,203.52999877929688,204.16000366210938,203.06695556640625,25873300.0
2019-08-28,204.10000610351562,205.72000122070312,203.32000732421875,205.52999877929688,204.42962646484375,15938800.0
2019-08-29,208.5,209.32000732421875,206.66000366210938,209.00999450683594,207.89097595214844,20990500.0
2019-08-30,210.16000366210938,210.4499969482422,207.1999969482422,208.74000549316406,207.6224365234375,21143400.0
2019-09-03,206.42999267578125,206.97999572753906,204.22000122070312,205.6999969482422,204.59869384765625,20023000.0
2019-09-04,208.38999938964844,209.47999572753906,207.32000732421875,209.19000244140625,208.07003784179688,19188100.0
2019-09-05,212.0,213.97000122070312,211.50999450683594,213.27999877929688,212.13812255859375,23913700.0
2019-09-06,214.0500030517578,214.4199981689453,212.50999450683594,213.25999450683594,212.11822509765625,19362300.0
2019-09-09,214.83999633789062,216.44000244140625,211.07000732421875,214.1699981689453,213.0233612060547,27309400.0
2019-09-10,213.86000061035156,216.77999877929688,211.7100067138672,216.6999969482422,215.53981018066406,31777900.0
2019-09-11,218.07000732421875,223.7100067138672,217.72999572753906,223.58999633789062,222.39292907714844,44289600.0
2019-09-12,224.8000030517578,226.4199981689453,222.86000061035156,223.08999633789062,221.89559936523438,32226700.0
2019-09-13,220.0,220.7899932861328,217.02000427246094,218.75,217.57884216308594,39763300.0
2019-09-16,217.72999572753906,220.1300048828125,217.55999755859375,219.89999389648438,218.72268676757812,21158100.0
2019-09-17,219.9600067138672,220.82000732421875,219.1199951171875,220.6999969482422,219.51840209960938,18318700.0
2019-09-18,221.05999755859375,222.85000610351562,219.44000244140625,222.77000427246094,221.57733154296875,25340000.0
2019-09-19,222.00999450683594,223.75999450683594,220.3699951171875,220.9600067138672,219.7770233154297,22060600.0
2019-09-20,221.3800048828125,222.55999755859375,217.47000122070312,217.72999572753906,216.5642852783203,55413100.0
2019-09-23,218.9499969482422,219.83999633789062,217.64999389648438,218.72000122070312,217.5489959716797,19165500.0
2019-09-24,221.02999877929688,222.49000549316406,217.19000244140625,217.67999267578125,216.51455688476562,31190800.0
2019-09-25,218.5500030517578,221.5,217.13999938964844,221.02999877929688,219.8466339111328,21903400.0
2019-09-26,220.0,220.94000244140625,218.8300018310547,219.88999938964844,218.71273803710938,18833500.0
2019-09-27,220.5399932861328,220.9600067138672,217.27999877929688,218.82000732421875,217.6484832763672,25352000.0
2019-09-30,220.89999389648438,224.5800018310547,220.7899932861328,223.97000122070312,222.77088928222656,25977400.0
2019-10-01,225.07000732421875,228.22000122070312,224.1999969482422,224.58999633789062,223.3875732421875,34805800.0
2019-10-02,223.05999755859375,223.5800018310547,217.92999267578125,218.9600067138672,217.7877197265625,34612300.0
2019-10-03,218.42999267578125,220.9600067138672,215.1300048828125,220.82000732421875,219.63775634765625,28606500.0
2019-10-04,225.63999938964844,227.49000549316406,223.88999938964844,227.00999450683594,225.79461669921875,34619700.0
2019-10-07,226.27000427246094,229.92999267578125,225.83999633789062,227.05999755859375,225.84434509277344,30576500.0
2019-10-08,225.82000732421875,228.05999755859375,224.3300018310547,224.39999389648438,223.19859313964844,27955000.0
2019-10-09,227.02999877929688,227.7899932861328,225.63999938964844,227.02999877929688,225.81451416015625,18692600.0
2019-10-10,227.92999267578125,230.44000244140625,227.3000030517578,230.08999633789062,228.85812377929688,28253400.0
2019-10-11,232.9499969482422,237.63999938964844,232.30999755859375,236.2100067138672,234.9453582763672,41698900.0
2019-10-14,234.89999389648438,238.1300048828125,234.6699981689453,235.8699951171875,234.607177734375,24106900.0
2019-10-15,236.38999938964844,237.64999389648438,234.8800048828125,235.32000732421875,234.0601348876953,21840000.0
2019-10-16,233.3699951171875,235.24000549316406,233.1999969482422,234.3699951171875,233.11520385742188,18475800.0
2019-10-17,235.08999633789062,236.14999389648438,233.52000427246094,235.27999877929688,234.0203399658203,16896300.0
2019-10-18,234.58999633789062,237.5800018310547,234.2899932861328,236.41000366210938,235.14430236816406,24358400.0
2019-10-21,237.52000427246094,240.99000549316406,237.32000732421875,240.50999450683594,239.2223358154297,21811800.0
2019-10-22,241.16000366210938,242.1999969482422,239.6199951171875,239.9600067138672,238.67529296875,20573400.0
2019-10-23,242.10000610351562,243.24000549316406,241.22000122070312,243.17999267578125,241.87803649902344,18957200.0
2019-10-24,244.50999450683594,244.8000030517578,241.80999755859375,243.5800018310547,242.27589416503906,17318800.0
2019-10-25,243.16000366210938,246.72999572753906,242.8800048828125,246.5800018310547,245.2598419189453,18330500.0
2019-10-28,247.4199981689453,249.25,246.72000122070312,249.0500030517578,247.71661376953125,24143200.0
2019-10-29,248.97000122070312,249.75,242.57000732421875,243.2899932861328,241.98744201660156,35660100.0
2019-10-30,244.75999450683594,245.3000030517578,241.2100067138672,243.25999450683594,241.95761108398438,30950600.0
2019-10-31,247.24000549316406,249.1699981689453,237.25999450683594,248.75999450683594,247.42816162109375,34766600.0
2019-11-01,249.5399932861328,255.92999267578125,249.16000366210938,255.82000732421875,254.45037841796875,37738700.0
2019-11-04,257.3299865722656,257.8500061035156,255.3800048828125,257.5,256.1213684082031,25553100.0
2019-11-05,257.04998779296875,258.19000244140625,256.32000732421875,257.1300048828125,255.7533721923828,19942900.0
2019-11-06,256.7699890136719,257.489990234375,255.3699951171875,257.239990234375,255.86276245117188,18966100.0
2019-11-07,258.739990234375,260.3500061035156,258.1099853515625,259.42999267578125,258.81573486328125,23735100.0
2019-11-08,258.69000244140625,260.44000244140625,256.8500061035156,260.1400146484375,259.5240783691406,17496600.0
2019-11-11,258.29998779296875,262.4700012207031,258.2799987792969,262.20001220703125,261.5791931152344,20455300.0
2019-11-12,261.54998779296875,262.7900085449219,260.9200134277344,261.9599914550781,261.3397521972656,21847200.0
2019-11-13,261.1300048828125,264.7799987792969,261.07000732421875,264.4700012207031,263.84381103515625,25683600.0
2019-11-14,263.75,264.8800048828125,262.1000061035156,262.6400146484375,262.0181579589844,22295700.0
2019-11-15,263.67999267578125,265.7799987792969,263.010009765625,265.760009765625,265.1307678222656,25051600.0
2019-11-18,265.79998779296875,267.42999267578125,264.2300109863281,267.1000061035156,266.46759033203125,21675800.0
2019-11-19,267.8999938964844,268.0,265.3900146484375,266.2900085449219,265.6595153808594,19041800.0
2019-11-20,265.5400085449219,266.0799865722656,260.3999938964844,263.19000244140625,262.5668640136719,26558600.0
2019-11-21,263.69000244140625,264.010009765625,261.17999267578125,262.010009765625,261.3896484375,30348800.0
2019-11-22,262.5899963378906,263.17999267578125,260.8399963378906,261.7799987792969,261.1601867675781,16331300.0
2019-11-25,262.7099914550781,266.44000244140625,262.5199890136719,266.3699951171875,265.73931884765625,21005100.0
2019-11-26,266.94000244140625,267.1600036621094,262.5,264.2900085449219,263.66424560546875,26301900.0
2019-11-27,265.5799865722656,267.9800109863281,265.30999755859375,267.8399963378906,267.2058410644531,16308900.0
2019-11-29,266.6000061035156,268.0,265.8999938964844,267.25,266.61724853515625,11654400.0
2019-12-02,267.2699890136719,268.25,263.45001220703125,264.1600036621094,263.5345458984375,23621800.0
2019-12-03,258.30999755859375,259.5299987792969,256.2900085449219,259.45001220703125,258.8357238769531,28607600.0
2019-12-04,261.07000732421875,263.30999755859375,260.67999267578125,261.739990234375,261.1202697753906,16795400.0
2019-12-05,263.7900085449219,265.8900146484375,262.7300109863281,265.5799865722656,264.951171875,18606100.0
2019-12-06,267.4800109863281,271.0,267.29998779296875,270.7099914550781,270.06903076171875,26518900.0
2019-12-09,270.0,270.79998779296875,264.9100036621094,266.9200134277344,266.28802490234375,32010600.0
2019-12-10,268.6000061035156,270.07000732421875,265.8599853515625,268.4800109863281,267.8443298339844,22605100.0
2019-12-11,268.80999755859375,271.1000061035156,268.5,270.7699890136719,270.12890625,19689200.0
2019-12-12,267.7799987792969,272.55999755859375,267.32000732421875,271.4599914550781,270.8172607421875,34327600.0
2019-12-13,271.4599914550781,275.29998779296875,270.92999267578125,275.1499938964844,274.49853515625,33396900.0
2019-12-16,277.0,280.7900085449219,276.9800109863281,279.8599853515625,279.1973571777344,32046500.0
2019-12-17,279.57000732421875,281.7699890136719,278.79998779296875,280.4100036621094,279.74609375,28539600.0
2019-12-18,279.79998779296875,281.8999938964844,279.1199951171875,279.739990234375,279.0776672363281,29007100.0
2019-12-19,279.5,281.17999267578125,278.95001220703125,280.0199890136719,279.35699462890625,24592300.0
2019-12-20,282.2300109863281,282.6499938964844,278.55999755859375,279.44000244140625,278.77838134765625,68994500.0
2019-12-23,280.5299987792969,284.25,280.3699951171875,284.0,283.32757568359375,24643000.0
2019-12-24,284.69000244140625,284.8900146484375,282.9200134277344,284.2699890136719,283.596923828125,12119700.0
2019-12-26,284.82000732421875,289.9800109863281,284.70001220703125,289.9100036621094,289.2236022949219,23280300.0
2019-12-27,291.1199951171875,293.9700012207031,288.1199951171875,289.79998779296875,289.11383056640625,36566500.0
2019-12-30,289.4599914550781,292.69000244140625,285.2200012207031,291.5199890136719,290.82977294921875,36028600.0
2019-12-31,289.92999267578125,293.67999267578125,289.5199890136719,293.6499938964844,292.9547119140625,25201400.0
2020-01-02,296.239990234375,300.6000061035156,295.19000244140625,300.3500061035156,299.6388854980469,33870100.0
2020-01-03,297.1499938964844,300.5799865722656,296.5,297.42999267578125,296.72576904296875,36580700.0
2020-01-06,293.7900085449219,299.9599914550781,292.75,299.79998779296875,299.09014892578125,29596800.0
2020-01-07,299.8399963378906,300.8999938964844,297.4800109863281,298.3900146484375,297.68353271484375,27218000.0
2020-01-08,297.1600036621094,304.44000244140625,297.1600036621094,303.19000244140625,302.4721374511719,33019800.0
2020-01-09,307.239990234375,310.42999267578125,306.20001220703125,309.6300048828125,308.89691162109375,42527100.0
2020-01-10,310.6000061035156,312.6700134277344,308.25,310.3299865722656,309.59521484375,35161200.0
2020-01-13,311.6400146484375,317.07000732421875,311.1499938964844,316.9599914550781,316.20953369140625,30383000.0
2020-01-14,316.70001220703125,317.57000732421875,312.1700134277344,312.67999267578125,311.9396667480469,40488600.0
2020-01-15,311.8500061035156,315.5,309.54998779296875,311.3399963378906,310.60284423828125,30480900.0
2020-01-16,313.5899963378906,315.70001220703125,312.0899963378906,315.239990234375,314.49359130859375,27207300.0
2020-01-17,316.2699890136719,318.739990234375,315.0,318.7300109863281,317.9753723144531,34454100.0
2020-01-21,317.19000244140625,319.0199890136719,316.0,316.57000732421875,315.8204650878906,27710800.0
2020-01-22,318.5799865722656,319.989990234375,317.30999755859375,317.70001220703125,316.94781494140625,25458100.0
2020-01-23,317.9200134277344,319.55999755859375,315.6499938964844,319.2300109863281,318.47418212890625,26118000.0
2020-01-24,320.25,323.3299865722656,317.5199890136719,318.30999755859375,317.55633544921875,36634400.0
2020-01-27,310.05999755859375,311.7699890136719,304.8800048828125,308.95001220703125,308.218505859375,40485000.0
2020-01-28,312.6000061035156,318.3999938964844,312.19000244140625,317.69000244140625,316.93780517578125,40558500.0
2020-01-29,324.45001220703125,327.8500061035156,321.3800048828125,324.3399963378906,323.5720520019531,54057300.0
2020-01-30,320.5400085449219,324.0899963378906,318.75,323.8699951171875,323.1031799316406,31685800.0
2020-01-31,320.92999267578125,322.67999267578125,308.2900085449219,309.510009765625,308.7771911621094,49897100.0
2020-02-03,304.29998779296875,313.489990234375,302.2200012207031,308.6600036621094,307.92919921875,43496400.0
2020-02-04,315.30999755859375,319.6400146484375,313.6300048828125,318.8500061035156,318.0950622558594,34154100.0
2020-02-05,323.5199890136719,324.760009765625,318.95001220703125,321.45001220703125,320.6889343261719,29706700.0
2020-02-06,322.57000732421875,325.2200012207031,320.260009765625,325.2099914550781,324.44000244140625,26356400.0
2020-02-07,322.3699951171875,323.3999938964844,318.0,320.0299987792969,320.0299987792969,29421000.0
2020-02-10,314.17999267578125,321.54998779296875,313.8500061035156,321.54998779296875,321.54998779296875,27337200.0
2020-02-11,323.6000061035156,323.8999938964844,318.7099914550781,319.6099853515625,319.6099853515625,23580800.0
2020-02-12,321.4700012207031,327.2200012207031,321.4700012207031,327.20001220703125,327.20001220703125,28432600.0
2020-02-13,324.19000244140625,326.2200012207031,323.3500061035156,324.8699951171875,324.8699951171875,23686900.0
2020-02-14,324.739990234375,325.9800109863281,322.8500061035156,324.95001220703125,324.95001220703125,20028400.0
2020-02-18,315.3599853515625,319.75,314.6099853515625,319.0,319.0,38132800.0
2020-02-19,320.0,324.57000732421875,320.0,323.6199951171875,323.6199951171875,23496000.0
2020-02-20,322.6300048828125,324.6499938964844,318.2099914550781,320.29998779296875,320.29998779296875,25141500.0
2020-02-21,318.6199951171875,320.45001220703125,310.5,313.04998779296875,313.04998779296875,32388500.0
2020-02-24,297.260009765625,304.17999267578125,289.2300109863281,298.17999267578125,298.17999267578125,55548800.0
2020-02-25,300.95001220703125,302.5299987792969,286.1300048828125,288.0799865722656,288.0799865722656,57668400.0
2020-02-26,286.5299987792969,297.8800048828125,286.5,292.6499938964844,292.6499938964844,49513700.0
2020-02-27,281.1000061035156,286.0,272.9599914550781,273.5199890136719,273.5199890136719,80151400.0
2020-02-28,257.260009765625,278.4100036621094,256.3699951171875,273.3599853515625,273.3599853515625,106721200.0
2020-03-02,282.2799987792969,301.44000244140625,277.7200012207031,298.80999755859375,298.80999755859375,85349300.0
2020-03-03,303.6700134277344,304.0,285.79998779296875,289.32000732421875,289.32000732421875,79868900.0
2020-03-04,296.44000244140625,303.3999938964844,293.1300048828125,302.739990234375,302.739990234375,54794600.0
2020-03-05,295.5199890136719,299.54998779296875,291.4100036621094,292.9200134277344,292.9200134277344,46893200.0
2020-03-06,282.0,290.82000732421875,281.2300109863281,289.0299987792969,289.0299987792969,56544200.0
2020-03-09,263.75,278.0899963378906,263.0,266.1700134277344,266.1700134277344,71686200.0
2020-03-10,277.1400146484375,286.44000244140625,269.3699951171875,285.3399963378906,285.3399963378906,71322500.0
2020-03-11,277.3900146484375,281.2200012207031,271.8599853515625,275.42999267578125,275.42999267578125,63899700.0
2020-03-12,255.94000244140625,270.0,248.0,248.22999572753906,248.22999572753906,104618500.0
2020-03-13,264.8900146484375,279.9200134277344,252.9499969482422,277.9700012207031,277.9700012207031,92683000.0
2020-03-16,241.9499969482422,259.0799865722656,240.0,242.2100067138672,242.2100067138672,80605900.0
2020-03-17,247.50999450683594,257.6099853515625,238.39999389648438,252.86000061035156,252.86000061035156,81014000.0
2020-03-18,239.77000427246094,250.0,237.1199951171875,246.6699981689453,246.6699981689453,75058400.0
2020-03-19,247.38999938964844,252.83999633789062,242.61000061035156,244.77999877929688,244.77999877929688,67964300.0
2020-03-20,247.17999267578125,251.8300018310547,228.0,229.24000549316406,229.24000549316406,100423300.0
2020-03-23,228.0800018310547,228.5,212.61000061035156,224.3699951171875,224.3699951171875,84188200.0
2020-03-24,236.36000061035156,247.69000244140625,234.3000030517578,246.8800048828125,246.8800048828125,71882800.0
2020-03-25,250.75,258.25,244.3000030517578,245.52000427246094,245.52000427246094,75900500.0
